cycle_index,cycle_trend,r_squared,rmse,P_global_center_idx,P_global_le_idx,P_global_ri_idx,P_center_ms,P_le_ms,P_ri_ms,P_center_idx,P_le_idx,P_ri_idx,P_gauss_center,P_gauss_height,P_gauss_stdev_samples,P_gauss_stdev_ms,P_gauss_fwhm_samples,P_gauss_fwhm_ms,P_center_voltage,P_le_voltage,P_ri_voltage,P_duration_ms,P_rise_ms,P_decay_ms,P_rdsm,P_sharpness,P_voltage_integral_uv_ms,Q_global_center_idx,Q_global_le_idx,Q_global_ri_idx,Q_center_ms,Q_le_ms,Q_ri_ms,Q_center_idx,Q_le_idx,Q_ri_idx,Q_gauss_center,Q_gauss_height,Q_gauss_stdev_samples,Q_gauss_stdev_ms,Q_gauss_fwhm_samples,Q_gauss_fwhm_ms,Q_center_voltage,Q_le_voltage,Q_ri_voltage,Q_duration_ms,Q_rise_ms,Q_decay_ms,Q_rdsm,Q_sharpness,Q_voltage_integral_uv_ms,R_global_center_idx,R_global_le_idx,R_global_ri_idx,R_center_ms,R_le_ms,R_ri_ms,R_center_idx,R_le_idx,R_ri_idx,R_gauss_center,R_gauss_height,R_gauss_stdev_samples,R_gauss_stdev_ms,R_gauss_fwhm_samples,R_gauss_fwhm_ms,R_center_voltage,R_le_voltage,R_ri_voltage,R_duration_ms,R_rise_ms,R_decay_ms,R_rdsm,R_sharpness,R_voltage_integral_uv_ms,S_global_center_idx,S_global_le_idx,S_global_ri_idx,S_center_ms,S_le_ms,S_ri_ms,S_center_idx,S_le_idx,S_ri_idx,S_gauss_center,S_gauss_height,S_gauss_stdev_samples,S_gauss_stdev_ms,S_gauss_fwhm_samples,S_gauss_fwhm_ms,S_center_voltage,S_le_voltage,S_ri_voltage,S_duration_ms,S_rise_ms,S_decay_ms,S_rdsm,S_sharpness,S_voltage_integral_uv_ms,T_global_center_idx,T_global_le_idx,T_global_ri_idx,T_center_ms,T_le_ms,T_ri_ms,T_center_idx,T_le_idx,T_ri_idx,T_gauss_center,T_gauss_height,T_gauss_stdev_samples,T_gauss_stdev_ms,T_gauss_fwhm_samples,T_gauss_fwhm_ms,T_center_voltage,T_le_voltage,T_ri_voltage,T_duration_ms,T_rise_ms,T_decay_ms,T_rdsm,T_sharpness,T_voltage_integral_uv_ms,PR_interval_ms,PR_segment_ms,QRS_interval_ms,ST_segment_ms,ST_interval_ms,QT_interval_ms,PP_interval_ms,RR_interval_ms,R_minus_S_voltage_diff_signed,R_minus_P_voltage_diff_signed,T_minus_R_voltage_diff_signed
10,-0.0012255123633060222,0.768001522287343,0.13428973576372844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1556,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.9897817774445,-0.23603415032188493,1.0919790218531122,4.367916087412449,2.5714140894129978,10.285656357651991,-0.5775343894513311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1565,1559,1568,6260.0,6236.0,6272.0,81,75.0,84.0,79.68802364284348,1.4226633675887483,3.2178859861543496,12.871543944617398,7.577542422820446,30.310169691281786,0.9091186075436756,0.11178294392945302,0.13128837930829854,36.0,20.0,16.0,0.55556,77.29838,21748.43337712876,1556,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,79.87658728283809,-0.4610508549760313,26.999999999999996,107.99999999999999,63.580141215835624,254.3205648633425,-0.5775343894513311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564.0,1.88371,NaN,NaN
11,-0.0012809834982518851,0.7663967906865911,0.1317735185885142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1697,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.14867625234598,-0.18882732025750798,1.0000000000000002,4.000000000000001,2.3548200450309498,9.419280180123799,-0.524335906849896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1706,1701,1709,6824.0,6804.0,6836.0,80,75.0,83.0,79.02832888120757,1.449509558916794,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9234157088053891,0.37638686489260376,0.2784825041581648,32.0,16.0,16.0,0.5,93.41447,21977.266941104623,1697,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,80.46615466626444,-0.4245718984650059,23.326197148424995,93.30478859369998,54.92899661945495,219.7159864778198,-0.524335906849896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564.0,1.87408,NaN,NaN
12,-0.0010339735671293327,0.7896386280834202,0.125482035801064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1838,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.79946386140695,-0.15106185620600643,1.0000000000000002,4.000000000000001,2.3548200450309498,9.419280180123799,-0.48200697418389127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1847,1842,1850,7388.0,7368.0,7400.0,81,76.0,84.0,79.83634072819366,1.458202497550446,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9264649131976878,0.4187217431803437,0.21149983792602423,32.0,16.0,16.0,0.5,92.18507,21968.92419383285,1838,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,79.3169408866998,-0.4294195799974149,26.999999999999996,107.99999999999999,63.580141215835624,254.3205648633425,-0.48200697418389127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564.0,1.88762,NaN,NaN
13,-0.0019716881484557174,0.7276064027902165,0.14306881388985765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1977,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.2373992557828,-0.1759430480551636,1.0596716129960926,4.23868645198437,2.4953359554334775,9.98134382173391,-0.4962211468866847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1987,1981,1990,7948.0,7924.0,7960.0,81,75.0,84.0,79.45873780810142,1.3792208301970774,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9072793459399511,0.2681662197552227,0.11395926770435336,36.0,16.0,20.0,0.44444,75.14454,22727.080415868673,1977,1965.0,1981.0,7908.0,7860.0,7924.0,71,59.0,75.0,74.31694088669981,-0.36890189040551036,31.999999999999165,127.99999999999666,75.35424144098842,301.41696576395367,-0.4962211468866847,-0.2866312269417872,0.2681662197552227,64.0,48.0,16.0,0.75,119.7564,-21720.5882745985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,560.0,1.74812,NaN,NaN
14,-0.001274562942922647,0.8337766829586553,0.12434069951871624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2117,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,70.96319888668641,-0.21113165766619627,1.1980392796350796,4.7921571185403185,2.8211669104191244,11.284667641676497,-0.5999841156920362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2126,2121,2129,8504.0,8484.0,8516.0,80,75.0,83.0,78.94807236510793,1.5924215176376681,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,1.0832011434241107,0.44552707876266484,0.3251722401225566,32.0,16.0,16.0,0.5,93.52171,26037.325423623548,2117,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,73.61987521467083,-0.41046612718187564,32.62107034082899,130.48428136331597,76.8167503289487,307.2670013157948,-0.5999841156920362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,556.0,2.00289,NaN,NaN
15,-0.0023083198862756333,0.8395908760301483,0.1328544108077517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2256,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,72.07137780125402,-0.23333749249935892,1.004394718487316,4.017578873949264,2.3651688162171496,9.460675264868598,-0.5434187290264467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2264,2259,2268,9056.0,9036.0,9072.0,80,75.0,84.0,79.32686287811083,1.6886712097378358,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,1.2004955721352462,0.2959837405445599,0.0604272666940078,36.0,16.0,20.0,0.44444,76.04142,29494.399438496413,2256,2237.0,2259.0,9024.0,8948.0,9036.0,72,53.0,75.0,67.61987521467084,-0.4167565282583185,38.912581945235964,155.65032778094385,91.63212796855106,366.52851187420424,-0.5434187290264467,-0.41058474719194327,0.2959837405445599,88.0,76.0,12.0,0.86364,175.09428,-34494.99235740066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,552.0,2.10543,NaN,NaN
16,-0.0019458210729559103,0.8432920631673525,0.12742887905571784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2393,2390.0,2396.0,9572.0,9560.0,9584.0,71,68.0,74.0,71.28672805131224,-0.2628046073973125,1.2912813339773919,5.1651253359095675,3.0407351690242663,12.162940676097065,-0.5493730577824285,-0.3467828836682427,0.012547635753732633,24.0,12.0,12.0,0.5,159.8433,-9706.144963370825,2402,2397,2406,9608.0,9588.0,9624.0,80,75.0,84.0,79.22201258211196,1.6087340259306728,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,1.1889514929343512,0.37421190042223046,0.054721852156399714,36.0,16.0,20.0,0.44444,77.21212,29746.305200862254,2393,2371.0,2396.0,9572.0,9484.0,9584.0,71,49.0,74.0,63.706479855566776,-0.35807336967517245,40.24593164454481,160.98372657817924,94.77192656751951,379.08770627007806,-0.5493730577824285,-0.25421009765858094,0.012547635753732633,100.0,88.0,12.0,0.88,202.30067,-36467.27489317558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.0,NaN,NaN,NaN,NaN,552.0,1.96681,NaN,NaN
17,-0.001694971883770772,0.8306344500956373,0.12740753240429115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2531,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.55503333844253,-0.2500505523454362,1.1290035323136407,4.516014129254563,2.658600148802908,10.634400595211632,-0.5575091724494889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2540,2535,2544,10160.0,10140.0,10176.0,80,75.0,84.0,79.20017579165253,1.550583957831215,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,1.0849965375777,0.34198593518440573,-0.008188438091710298,36.0,16.0,20.0,0.44444,77.31729,26847.885296894576,2531,2511.0,2534.0,10124.0,10044.0,10136.0,71,51.0,74.0,65.9950572339656,-0.3905074962135142,41.17951844240435,164.7180737696174,96.97035547289542,387.8814218915817,-0.5575091724494889,-0.31877736643706744,-0.021252477350332366,92.0,80.0,12.0,0.86957,239.92893,-36109.201330819786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.0,NaN,NaN,NaN,NaN,552.0,1.94109,NaN,NaN
18,-0.0019378089206392361,0.7801372500003998,0.14031835595235792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2668,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.9326133338876,-0.28526935382011676,1.1953601322086072,4.781440528834429,2.814858000355674,11.259432001422695,-0.600619181503605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2677,2671,2680,10708.0,10684.0,10720.0,81,75.0,84.0,79.66759725922999,1.4199209751629742,2.94167641524339,11.76670566097356,6.927118588609922,27.708474354439687,1.0002159357018696,0.10754450946229671,0.12278253661112959,36.0,20.0,16.0,0.55556,75.12259,23353.01012495622,2668,2645.0,2671.0,10672.0,10580.0,10684.0,72,49.0,75.0,63.86396758638005,-0.3900964804468601,41.16985365916082,164.6794146366433,96.94759664758269,387.79038659033074,-0.600619181503605,-0.23027623973483374,0.10754450946229671,104.0,92.0,12.0,0.88462,175.72782,-40828.61784799182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.0,NaN,NaN,NaN,NaN,548.0,1.81002,NaN,NaN
19,-0.0018537457422597024,0.7803213926391557,0.13845810301642586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2806,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.76490588454826,-0.2687552196119234,1.2216620792538937,4.886648317015575,2.876794352481257,11.507177409925028,-0.5540580591622154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2815,2809,2818,11260.0,11236.0,11272.0,81,75.0,84.0,79.729937669462,1.4036110173282452,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9800158886075809,0.16309505072092667,0.23392303987058619,36.0,20.0,16.0,0.55556,75.99137,24225.336816782932,2806,2783.0,2809.0,11224.0,11132.0,11236.0,72,49.0,75.0,63.75536822390391,-0.3610227195001296,43.00334269568028,172.01337078272113,101.26513338312319,405.06053353249274,-0.5540580591622154,-0.22115644586178163,0.16309505072092667,104.0,92.0,12.0,0.88462,170.67788,-37727.794374548306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.0,NaN,NaN,NaN,NaN,552.0,1.76463,NaN,NaN
20,-0.0019664535374001044,0.7690082262261162,0.13976084786627002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2944,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.0628768648811,-0.2619550684658589,1.1649056226245411,4.6596224904981645,2.743143110725528,10.972572442902113,-0.574171502900682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2953,2948,2956,11812.0,11792.0,11824.0,80,75.0,83.0,78.87125203721213,1.3684407562663718,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9338892702491814,0.3790340196230087,0.2585677794966188,32.0,16.0,16.0,0.5,93.28182,22029.46513260149,2944,2922.0,2947.0,11776.0,11688.0,11788.0,71,49.0,74.0,64.02507031949716,-0.38236970005899673,41.22059225138879,164.88236900555515,97.06707690161774,388.26830760647096,-0.574171502900682,-0.23793349988012902,0.07039400493323317,100.0,88.0,12.0,0.88,185.10575,-38407.528574689495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,552.0,1.75081,NaN,NaN
21,-0.001477619965939834,0.7578897988792226,0.13856693515634602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3082,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.51690278207049,-0.24486736743454837,1.1836767098191308,4.734706839276523,2.7873456431183716,11.149382572473487,-0.6153761429659467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3092,3086,3095,12368.0,12344.0,12380.0,81,75.0,84.0,79.51691595917168,1.3385031593570842,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8591165980786671,0.1312635831953574,0.021309402708682673,36.0,20.0,16.0,0.55556,75.12484,19675.629130595848,3082,3065.0,3086.0,12328.0,12260.0,12344.0,71,54.0,75.0,69.334739709171,-0.4328327061182505,39.90238317353868,159.60953269415472,93.96293174155456,375.8517269662182,-0.6153761429659467,-0.3480383015501237,0.1312635831953574,84.0,68.0,16.0,0.80952,153.49537,-35850.23354772778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,556.0,1.77134,NaN,NaN
22,-0.00106628616124062,0.7898764204660322,0.1229680262338298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3223,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.71612509462415,-0.25692041718966824,1.1479385111234617,4.591754044493847,2.703188616456511,10.812754465826044,-0.5715436216552875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3232,3227,3235,12928.0,12908.0,12940.0,81,76.0,84.0,79.87265651092196,1.3344153552839955,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8637997058753725,0.40234744756783924,0.25124356373684376,32.0,16.0,16.0,0.5,92.90467,20818.61109481492,3223,3209.0,3226.0,12892.0,12836.0,12904.0,72,58.0,75.0,72.53892666402581,-0.3767515418659452,39.157752365164434,156.63100946065774,92.20946018784727,368.8378407513891,-0.5715436216552875,-0.3280061880309283,0.12048163693175873,68.0,56.0,12.0,0.82353,148.85515,-25911.455039743705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,560.0,1.71117,NaN,NaN
23,-0.0008681632980704302,0.8068478969349975,0.11457899255572618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3364,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,70.89220696413541,-0.24549781153625896,1.0878851953255297,4.351540781302119,2.5617738646449673,10.247095458579869,-0.5274379666793431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3373,3368,3376,13492.0,13472.0,13504.0,80,75.0,83.0,79.09195887869879,1.3645030701737741,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8913354741423263,0.40136621034758235,0.37480357834238465,32.0,16.0,16.0,0.5,92.66397,22310.21668164601,3364,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,78.58257823946964,-0.3469837877594258,31.000000000000004,124.00000000000001,72.99942139595943,291.9976855838377,-0.5274379666793431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564.0,1.71149,NaN,NaN
24,-0.0009612626153193767,0.7916344804099982,0.11870748637426984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3506,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.8431111352225,-0.20400653817736247,1.0807095663761057,4.322838265504423,2.544876549759159,10.179506199036636,-0.5353727361790752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3515,3510,3518,14060.0,14040.0,14072.0,81,76.0,84.0,80.05154248978621,1.3455341882588676,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8446038181240585,0.31832694850605037,0.30118833093554487,32.0,16.0,16.0,0.5,92.78125,20469.493878810365,3506,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,77.55518142683474,-0.391469215873071,31.11597938094046,124.46391752376184,73.2725319670083,293.0901278680332,-0.5353727361790752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.0,1.737,NaN,NaN
25,-0.001069145168471583,0.7681076545775672,0.12125797153688561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3647,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.38342424961552,-0.23467929527245837,1.0642757600516737,4.257103040206695,2.50617789321023,10.02471157284092,-0.5495840576601363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3657,3651,3659,14628.0,14604.0,14636.0,81,75.0,83.0,79.39740489997196,1.3207278906460629,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8115995946987505,0.2269877402020165,0.3875601360160942,32.0,16.0,16.0,0.5,90.85241,19170.306853991493,3647,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,81.61915840171137,-0.4104872231118175,24.000000000000004,96.00000000000001,56.515681080742795,226.06272432297118,-0.5495840576601363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.0,1.73122,NaN,NaN
26,-0.0005296489606488828,0.8045036448846465,0.11392434859126763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3789,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.49404413374448,-0.24342870973803651,1.0665362203022097,4.266144881208839,2.511500870319188,10.046003481276752,-0.5272869116985333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3799,3794,3802,15196.0,15176.0,15208.0,81,76.0,84.0,79.89605418512994,1.3652013674877796,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8456038668898904,0.43017581365869206,0.22466775252763244,32.0,16.0,16.0,0.5,91.58579,20627.82981202931,3789,3802.0,3819.0,15156.0,15208.0,15276.0,71,84.0,101.0,85.6191584016958,-0.41242906151691805,23.56906233754455,94.2762493501782,55.50090043503391,222.00360174013565,-0.5272869116985333,0.22466775252763244,-0.3685394093942903,68.0,24.0,44.0,0.35294,117.5373,-22748.92098490319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.0,1.77763,NaN,NaN
27,-0.0006464055360227642,0.8118157193016491,0.11158872111359994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3932,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,70.97427575201085,-0.21330932974552413,1.0000000000000002,4.000000000000001,2.3548200450309498,9.419280180123799,-0.5446417485596952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3942,3936,3944,15768.0,15744.0,15776.0,81,75.0,83.0,79.15606592473875,1.3834135839147157,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8366147854827968,0.34007018404020395,0.31467165949110343,32.0,16.0,16.0,0.5,92.82891,20206.463059314214,3932,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,83.00392639194331,-0.43381925701756935,23.739574019163626,94.9582960766545,55.90242476082245,223.6096990432898,-0.5446417485596952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,572.0,1.81723,NaN,NaN
